AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141272.145,-0.47,4.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141273.149,-0.67,5.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141274.149,-0.07,5.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141275.144,1.46,5.62,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141276.149,1.04,5.49,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141277.148,1.4,5.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141278.146,1.54,4.15,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141279.149,2.18,4.49,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141280.154,1.01,4.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141281.15,0.38,5.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141282.149,0.06,6.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141283.154,-0.11,7.03,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141284.154,-1.02,6.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141285.151,-0.09,6.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141286.158,0.26,5.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141287.152,-0.25,5.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141288.155,0,6.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141289.152,-0.25,5.15,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141290.152,-0.73,5.03,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141291.153,-0.26,4.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141292.158,-0.38,4.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141293.157,-0.04,4.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141294.153,-0.39,4.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141295.159,-0.34,4.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141296.154,-1.07,3.34,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141297.156,-1.48,3.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141298.154,-1.15,3.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141299.161,-1.47,4.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141300.164,0.02,4.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141301.157,0.57,5.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141302.16,1.35,6.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141303.161,1.38,6.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141304.161,1.65,7.68,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141305.158,2.04,7.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141306.168,2.46,7.82,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141307.168,2.63,8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141308.168,2.26,7.59,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141309.163,1.57,7.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141310.166,1.39,9.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141311.165,0.87,9.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141312.165,0.42,9.46,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141313.164,0.31,8.87,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141314.171,0.67,8.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141315.168,0.62,8.27,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141316.167,0.1,8.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141317.165,-0.71,8.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141318.166,-1.95,9.67,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141319.172,-2.67,8.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141320.17,-3.48,7.52,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141321.175,-3.49,5.93,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141322.168,-2.5,4.91,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141323.171,-1.25,4.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141324.169,-0.52,3.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141325.167,0.13,3.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141326.174,-0.21,4.92,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141327.173,-0.38,6.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141328.169,-0.3,7.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141329.176,-1.43,7.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141330.176,-0.92,8.52,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141331.173,0.88,10.35,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141332.177,-0.16,11.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141333.173,0.32,11.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141334.174,-0.08,10.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141335.18,-0.98,10.29,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141336.176,-1.42,8.91,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141337.179,-1,8.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141338.178,-1.77,8.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141339.174,-1.86,7.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141340.175,-0.66,8.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141341.177,-1.06,6.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141342.182,-2.07,8.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141343.183,-1.28,9.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141344.185,-0.85,9.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141345.177,-0.01,10.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141346.18,-0.37,10.87,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141347.178,-0.21,10.89,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141348.18,-0.38,10.75,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141349.181,-0.14,10.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141350.185,0.05,10.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141351.183,0.27,9.75,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141352.188,0.74,9.5,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141353.185,0.13,9.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141354.185,0.7,9.93,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141355.181,0.58,9.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141356.183,0.8,8.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141357.187,0.68,9.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141358.19,-0.01,8.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141359.185,0.72,8.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141360.185,0.74,7.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141361.186,-0.29,8.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141362.187,-1.31,8.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141363.193,-2.91,7.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141364.192,-4.21,7.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141365.193,-3.93,6.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141366.194,-4.63,5.93,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141367.195,-4.61,4.31,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141368.188,-3.92,3.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141369.189,-4.38,3.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141370.189,-3.89,3.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141371.189,-4.08,4.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141372.193,-4.6,4.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141373.194,-3.8,4.39,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141374.209,-4.11,4.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141375.199,-4.29,3.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141376.198,-4.9,4.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141377.201,-5.24,3.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141378.201,-4.91,4.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141379.196,-4.4,3.64,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141380.196,-4.2,3.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141381.196,-3.93,3.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141382.202,-3.25,2.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141383.199,-3.48,3.31,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141384.197,-3.95,3.51,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141385.202,-3.74,3.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141386.2,-3.87,4.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141387.199,-3.14,3.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141388.205,-3.67,3.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141389.199,-4.25,3.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141390.203,-4.41,1.32,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141391.206,-4.2,0.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141392.203,-3.06,0.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141393.201,-1.67,-0.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141394.204,1.19,-0.67,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141395.202,4.25,-0.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141396.203,5.47,1.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141397.207,5.29,1.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141398.201,4.3,2.7,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141399.208,4.5,3.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141400.202,4.41,5.51,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141401.204,4.47,6.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141402.211,4.02,7.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141403.206,3.29,5.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141404.212,2.95,5.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141405.207,3.81,6.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141406.206,4.58,6.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141407.211,4.26,6.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141408.207,5,6.49,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141409.214,5.1,6.61,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141410.213,4.47,6.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141411.215,5.18,5.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141412.213,4.55,4.26,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141413.216,4.96,2.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141414.217,4.85,2.87,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141415.21,4.6,4.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141416.218,3.84,6.19,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141417.211,1.06,5.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141418.211,0.17,4.91,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141419.215,-0.01,4.68,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141420.215,0.29,4.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141421.215,0.28,3.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141422.221,0.11,4.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141423.214,0.15,5.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141424.215,0.25,4.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141425.256,1.01,3.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141426.256,0.28,3.35,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141427.219,0.18,4.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141428.216,0.15,4.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141429.22,0.04,4.46,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141430.225,0.11,4.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141431.222,-0.31,4.82,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141432.221,0.17,4.35,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141433.223,-0.11,4.08,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141434.218,-0.09,4.3,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141435.227,0.25,4.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141436.22,0.06,3.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141437.224,0.42,4.16,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141438.223,0.28,3.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141439.223,0.1,3.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141440.225,0.28,4.68,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141441.223,0.11,4.62,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141442.223,-0.14,4.27,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141443.228,0,4.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141444.23,0.6,4.64,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141445.235,0.44,4.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141446.232,0.34,4.64,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141447.227,0.44,4.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141448.227,0.43,3.96,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141449.225,0.52,4.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141450.235,-0.38,3.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141451.234,0.53,4.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141452.234,0.28,5.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141453.228,0.48,5.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141454.234,0.92,4.39,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141455.231,0.18,5.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141456.228,0.61,5.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141457.238,0.94,5.3,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141458.229,0.81,5.09,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141459.232,0.58,4.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141460.23,0.7,4.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141461.238,0.78,4.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141462.241,0.36,4.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141463.234,0.53,4.89,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141464.24,0.41,5.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141465.234,-0.01,4.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141466.242,0.27,5.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450141467.241,0.31,5.45,0,0
